label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-co-cache,binary,20,bot_10,4512,w,29,8.46,25,84.79,68,-16.79,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,31,10.67,25,93.28,81,-12.28,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,33,10.86,25,61.61,41,-20.61,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,35,18.89,25,61.05,51,-10.05,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,37,19.13,25,93.23,78,-15.23,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,39,52.43,25,86.41,68,-18.41,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,41,17.84,25,60.17,51,-9.17,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,43,17.33,25,78.22,63,-15.22,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,45,26.07,25,79.53,61,-18.53,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,47,20.05,25,59.54,56,-3.54,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,49,5.04,25,59.05,37,-22.05,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,51,13.91,25,81.25,65,-16.25,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,53,36.27,25,101.49,84,-17.49,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,55,26.96,25,70.41,71,0.59,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,57,20.95,25,67.87,57,-10.87,0
e7-remote-1-co-cache,binary,20,bot_10,4512,w,59,2.88,25,54.1,38,-16.1,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,1,7.87,25,81.64,65,-16.64,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,3,14.85,25,85.97,64,-21.97,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,5,12.43,25,77.24,55,-22.24,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,7,30.31,25,78.12,61,-17.12,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,9,2.85,25,56.84,36,-20.84,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,11,4.5,25,71.12,49,-22.12,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,13,33.38,25,80.52,60,-20.52,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,15,26.55,25,65.47,61,-4.47,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,17,13.68,25,56.31,51,-5.31,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,19,23.09,25,77.38,78,0.63,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,21,18.11,25,65.48,61,-4.48,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,23,21.58,25,89.72,86,-3.72,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,25,21.93,25,83.4,77,-6.4,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,27,21.42,25,79.14,58,-21.14,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,29,16.48,25,77.52,71,-6.52,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,31,20.13,25,83.89,81,-2.89,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,33,10.21,25,67.46,47,-20.46,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,35,1.48,25,59.4,44,-15.4,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,37,27.01,25,101.59,80,-21.59,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,39,13.49,25,77.97,67,-10.97,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,41,8.45,25,73.88,57,-16.88,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,43,9.39,25,77.31,60,-17.31,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,45,14.84,25,68.59,64,-4.59,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,47,5.38,25,61.9,45,-16.9,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,49,5.16,25,65.2,42,-23.2,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,51,9.18,25,79.19,60,-19.19,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,53,53.58,25,95.85,73,-22.85,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,55,7.15,25,84.48,66,-18.48,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,57,2.77,25,87.74,62,-25.74,0
e7-remote-1-co-cache,binary,20,bot_11,4509,w,59,5.05,25,55.59,43,-12.59,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,2,16,25,64.4,38,-26.4,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,4,14.92,25,67.16,56,-11.16,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,6,12.02,25,66.04,50,-16.04,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,8,5.21,25,56.79,42,-14.79,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,10,8.48,25,64.29,43,-21.29,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,12,11.82,25,78.46,61,-17.46,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,14,7.57,25,69.09,60,-9.09,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,16,9.59,25,86.11,72,-14.11,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,18,41.06,25,84.47,64,-20.47,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,20,2.9,25,60.83,71,10.17,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,22,10.54,25,92.05,67,-25.05,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,24,3.79,25,77.12,71,-6.12,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,26,3.56,25,96.43,75,-21.43,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,28,9.25,25,95.14,74,-21.14,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,30,32.38,25,90.83,75,-15.83,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,32,9.53,25,66.87,55,-11.87,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,34,11.62,25,63.17,43,-20.17,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,36,6.77,25,80.42,61,-19.42,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,38,24.72,25,61.7,86,24.3,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,40,24.55,25,59.45,67,7.55,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,42,21.88,25,78.02,72,-6.02,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,44,16.39,25,67.76,63,-4.76,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,46,6.54,25,59.04,45,-14.04,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,48,7.35,25,80.77,60,-20.77,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,50,15.2,25,56.68,51,-5.68,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,52,11.94,25,55.5,58,2.5,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,54,13.12,25,64.55,64,-0.55,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,56,7.51,25,70.72,74,3.28,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,58,21.75,25,70.68,69,-1.68,0
e7-remote-1-co-cache,binary,20,bot_12,4507,b,60,8.85,25,56.27,39,-17.27,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,2,12.07,25,62.15,36,-26.15,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,4,8.86,25,72.42,47,-25.42,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,6,7.31,25,75.46,43,-32.46,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,8,8.93,25,74.23,49,-25.23,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,10,6.71,25,70.49,45,-25.49,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,12,27.99,25,62.64,56,-6.64,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,14,18.85,25,60.65,61,0.35,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,16,28.11,25,66.28,65,-1.28,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,18,22.73,25,64.56,51,-13.56,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,20,16.51,25,78.59,64,-14.59,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,22,26.76,25,76.54,62,-14.54,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,24,3.7,25,57.98,57,-0.98,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,26,23.65,25,79.02,71,-8.02,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,28,30.39,25,69.5,58,-11.5,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,30,19.56,25,65.45,64,-1.45,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,32,13.19,25,84.44,62,-22.44,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,34,15.99,25,63.08,36,-27.08,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,36,25.91,25,70.98,56,-14.98,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,38,14.77,25,63.61,55,-8.61,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,40,22.87,25,97.35,80,-17.35,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,42,19.39,25,77.06,57,-20.06,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,44,15.44,25,85.3,63,-22.3,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,46,10.99,25,78.16,56,-22.16,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,48,8.09,25,72.26,51,-21.26,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,50,24.95,25,67.86,39,-28.86,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,52,12.96,25,57.64,46,-11.64,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,54,20.16,25,103.18,82,-21.18,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,56,10.8,25,86.68,70,-16.68,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,58,23.84,25,85.48,59,-26.48,0
e7-remote-1-co-cache,binary,20,bot_13,4499,b,60,7.93,25,56.35,40,-16.35,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,1,12,25,86.69,58,-28.69,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,3,32.07,25,69.68,56,-13.68,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,5,31.51,25,56.77,41,-15.77,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,7,23.43,25,62.5,50,-12.5,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,9,4.21,25,52.28,34,-18.28,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,11,19.04,25,62.89,52,-10.89,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,13,25.98,25,61.33,56,-5.33,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,15,22.46,25,65.85,54,-11.85,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,17,11.46,25,69.11,63,-6.11,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,19,9.81,25,60.76,48,-12.76,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,21,8.59,25,87.1,68,-19.1,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,23,26.61,25,78.64,70,-8.64,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,25,15.02,25,64.71,54,-10.71,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,27,11.11,25,73.68,59,-14.68,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,29,21.58,25,78.91,66,-12.91,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,31,23.02,25,56.49,71,14.51,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,33,3.12,25,55.8,44,-11.8,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,35,9.69,25,60.88,43,-17.88,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,37,13.15,25,79.97,66,-13.97,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,39,7.62,25,74.86,54,-20.86,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,41,6.2,25,78.19,62,-16.19,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,43,2.21,25,69.23,48,-21.23,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,45,22.15,25,60.73,62,1.27,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,47,16.01,25,77.55,51,-26.55,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,49,7.88,25,56.33,45,-11.33,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,51,10.2,25,64.81,45,-19.81,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,53,2.25,25,64.43,40,-24.43,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,55,43.93,25,86.55,67,-19.55,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,57,14.58,25,66.09,54,-12.09,0
e7-remote-1-co-cache,binary,20,bot_14,4503,w,59,9.9,25,64.39,46,-18.39,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,1,20.2,25,77.46,53,-24.46,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,3,11.47,25,76.35,47,-29.35,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,5,4.14,25,65.2,35,-30.2,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,7,5.34,25,81.45,57,-24.45,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,9,3.54,25,56.28,52,-4.28,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,11,1.55,25,62.14,34,-28.14,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,13,3.54,25,85.27,58,-27.27,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,15,20.11,25,53.98,57,3.02,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,17,20.86,25,73.38,68,-5.37,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,19,25.4,25,83.25,66,-17.25,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,21,19.2,25,74.83,66,-8.83,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,23,18.19,25,62.33,50,-12.33,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,25,15.31,25,71.15,62,-9.15,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,27,19.9,25,64.99,57,-7.99,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,29,17.88,25,59.03,47,-12.03,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,31,21.16,25,80.56,66,-14.56,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,33,15.95,25,60.41,49,-11.41,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,35,8.01,25,64.54,42,-22.54,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,37,18.51,25,91.44,64,-27.44,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,39,14.64,25,72.04,68,-4.04,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,41,8.87,25,74,55,-19,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,43,9.49,25,90.4,67,-23.4,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,45,16.75,25,63.75,61,-2.75,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,47,8.55,25,68.71,50,-18.71,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,49,1.48,25,82.96,55,-27.96,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,51,4.45,25,63.24,46,-17.24,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,53,14.34,25,64.62,40,-24.62,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,55,6.21,25,57.03,72,14.97,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,57,20.29,25,64.39,70,5.61,0
e7-remote-1-co-cache,binary,20,bot_15,4500,w,59,9.51,25,53.72,52,-1.72,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,1,3.94,25,84.96,61,-23.96,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,3,7.69,25,92.63,68,-24.62,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,5,19.31,25,91.33,66,-25.33,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,7,17.63,25,64.04,57,-7.04,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,9,14.14,25,63.44,51,-12.44,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,11,7.02,25,60.54,50,-10.54,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,13,13.93,25,89.16,72,-17.16,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,15,15.97,25,76.97,63,-13.97,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,17,14.25,25,65.75,55,-10.75,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,19,9.11,25,90.57,80,-10.57,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,21,5.54,25,78.12,63,-15.12,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,23,4.58,25,105.92,86,-19.92,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,25,9.55,25,87.34,75,-12.34,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,27,6.5,25,76.84,62,-14.84,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,29,2.77,25,90.09,69,-21.09,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,31,27.78,25,100.33,82,-18.33,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,33,3.18,25,56.88,43,-13.88,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,35,9.83,25,70.58,58,-12.58,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,37,8.58,25,103.87,85,-18.87,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,39,37.55,25,82,82,0,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,41,9.83,25,68.27,57,-11.27,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,43,6.18,25,89.42,71,-18.42,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,45,21.89,25,67.33,62,-5.33,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,47,17.48,25,62.61,56,-6.61,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,49,12.13,25,58.99,46,-12.99,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,51,7.32,25,88.12,69,-19.12,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,53,28.78,25,109.05,90,-19.05,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,55,19.8,25,77.63,75,-2.63,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,57,14.34,25,74.89,63,-11.89,0
e7-remote-1-co-cache,binary,20,bot_16,4514,w,59,2.41,25,54.41,37,-17.41,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,1,4.71,25,84.27,61,-23.27,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,3,9.25,25,91.19,66,-25.19,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,5,20.57,25,90.1,66,-24.1,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,7,18.48,25,62.88,62,-0.88,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,9,15.09,25,62.53,51,-11.53,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,11,8.38,25,59.22,52,-7.22,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,13,14.79,25,88.47,70,-18.47,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,15,16.16,25,76.91,67,-9.91,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,17,6.81,25,62.97,53,-9.97,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,19,12.9,25,86.89,77,-9.89,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,21,8.89,25,74.7,60,-14.7,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,23,10.81,25,99.65,80,-19.65,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,25,12.44,25,91.95,71,-20.95,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,27,10.92,25,72.54,57,-15.54,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,29,6.37,25,86.66,66,-20.66,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,31,7.84,25,96.05,79,-17.05,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,33,6.35,25,53.88,43,-10.88,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,35,15.78,25,64.45,52,-12.45,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,37,14.76,25,97.65,78,-19.65,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,39,42.87,25,96.08,75,-21.08,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,41,13.2,25,64.75,52,-12.75,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,43,12.48,25,83.04,66,-17.04,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,45,25.54,25,79.89,58,-21.89,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,47,17.49,25,62.53,56,-6.53,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,49,17.14,25,62.48,39,-23.48,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,51,9.49,25,85.75,66,-19.75,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,53,30.89,25,106.9,87,-19.9,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,55,21.44,25,75.91,73,-2.91,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,57,16.03,25,72.94,62,-10.94,0
e7-remote-1-co-cache,binary,20,bot_17,4513,w,59,2.93,25,53.87,36,-17.87,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,2,7.99,25,73.69,49,-24.69,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,4,7.28,25,75.61,53,-22.61,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,6,18.58,25,68.86,63,-5.86,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,8,12.54,25,61.6,54,-7.6,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,10,15.21,25,64.44,54,-10.44,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,12,7.62,25,54.67,37,-17.67,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,14,12.01,25,63.07,52,-11.07,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,16,14.3,25,79.01,69,-10.01,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,18,15.04,25,83.29,73,-10.29,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,20,10.64,25,84.01,69,-15.01,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,22,4.83,25,76.1,57,-19.1,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,24,11.84,25,81.9,61,-20.9,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,26,9.44,25,76.24,60,-16.24,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,28,3.5,25,74,55,-19,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,30,6.56,25,96.12,73,-23.12,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,32,11.71,25,52.71,57,4.29,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,34,12,25,73.38,51,-22.38,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,36,6.4,25,62.39,46,-16.39,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,38,24.76,25,81.82,65,-16.82,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,40,13.39,25,60.8,74,13.2,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,42,6.67,25,71.31,56,-15.31,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,44,19.54,25,76.83,58,-18.83,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,46,18.47,25,62.77,60,-2.77,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,48,10.91,25,60.31,53,-7.31,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,50,6.24,25,52.86,40,-12.86,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,52,6.72,25,57.75,41,-16.75,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,54,21.5,25,69.89,74,4.11,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,56,13.2,25,70.02,64,-6.02,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,58,6.64,25,65.19,54,-11.19,0
e7-remote-1-co-cache,binary,20,bot_18,4514,b,60,2.43,25,63.51,41,-22.51,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,2,17.25,25,63.01,37,-26.01,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,4,15.9,25,66.24,58,-8.24,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,6,12.27,25,65.52,53,-12.52,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,8,5.91,25,56.29,43,-13.29,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,10,9.6,25,63.21,43,-20.21,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,12,13.76,25,76.56,62,-14.56,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,14,9.45,25,67.56,59,-8.56,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,16,11,25,84.33,73,-11.33,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,18,42.11,25,83.27,63,-20.27,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,20,5.42,25,58.06,70,11.94,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,22,6.72,25,90.48,67,-23.48,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,24,6.77,25,74.24,69,-5.24,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,26,4.51,25,95.62,75,-20.62,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,28,10.18,25,94.17,73,-21.17,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,30,33.97,25,89.61,75,-14.61,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,32,11.49,25,64.98,55,-9.98,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,34,3.91,25,61.89,44,-17.89,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,36,7.45,25,79.74,66,-13.74,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,38,4.35,25,73.61,54,-19.61,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,40,32.38,25,115.13,92,-23.13,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,42,24.02,25,76.15,72,-4.15,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,44,18.67,25,65.48,62,-3.48,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,46,8.01,25,57.62,46,-11.62,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,48,9.49,25,78.77,61,-17.77,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,50,19.1,25,70.68,47,-23.68,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,52,12.82,25,54.63,60,5.37,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,54,15.38,25,62.32,65,2.68,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,56,11.65,25,66.56,73,6.44,0
e7-remote-1-co-cache,binary,20,bot_19,4506,b,58,26.53,25,86.64,67,-19.64,0
